1079	2011-10-19 19:26:19+00:00	SparkEnergy	Reuse and recycle your paper, metals, glass, plastics, cardboard and other industrial materials. #EnergyTips #EnergyEfficiency	Neutral	0	1
1080	2011-10-19 15:40:14+00:00	SparkEnergy	Driving 70 mph instead of 55 mph reduces your car's fuel economy by 17 percent. #EnergyTips #EnergyEfficiency	Neutral	0	0
1081	2011-10-18 22:42:13+00:00	SparkEnergy	When you're away for a while, raise your thermostat to 88 degrees - #EnergyTips #SparkEnergyBlog	Neutral	0	1
1082	2011-10-18 18:31:40+00:00	pitbullpdub	#EnergyTips We should all switch to Hybrid or Ethanol powered alternative energy vehicles #1way reduceemisions lower polution	Neutral	0	0
1083	2011-10-18 17:44:12+00:00	ShopMyPower	Old air conditioners are 30%-50% more inefficient than new models: #EnergyTips (via	Neutral	0	0
1084	2011-10-18 14:00:42+00:00	SparkEnergy	Keep the temperature set at 70 - 72 in the winter and the air conditioning at 74 - 76 in the summer. #EnergyTips #EnergyEfficiency	Neutral	0	0
1085	2011-10-17 20:39:22+00:00	SparkEnergy	Blog Post: How do you properly use lighting around your home? 5 Reasons Your Electric Bill is So High: #EnergyTips	Neutral	0	1
1086	2011-10-17 16:45:37+00:00	SparkEnergy	SmartMeters emit less radio frequency than cell phones or microwaves: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1087	2011-10-17 14:01:08+00:00	SparkEnergy	Seal cracks in your basement walls and floor to keep heat in and cold air out. #EnergyTips #EnergyEfficiency	Neutral	1	4
1088	2011-10-16 19:47:00+00:00	SparkEnergy	Nissan Leaf's sold 3,708 units this year, Chevy Volt's sold 2,745. Here's why: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1089	2011-10-13 21:46:42+00:00	SparkEnergy	Don't use the toilet as a wastebasket or ashtray - it wastes water every time you flush it. #EnergyTips #EnergyEfficiency	Neutral	0	0
1090	2011-10-13 19:35:24+00:00	SparkEnergy	Install low-voltage lighting for outside illumination. #EnergyTips #EnergyEfficiency	Neutral	0	0
1091	2011-10-13 18:24:49+00:00	SparkEnergy	Use alternative forms of transportation. Take public transportation, walk or bike. #EnergyTips #EnergyEfficiency	Neutral	0	0
1092	2011-10-13 17:28:29+00:00	SparkEnergy	When buying a home, look at neighborhoods close to work or public transport to reduce vehicle use. #EnergyTips #EnergyEfficiency	Neutral	0	0
1093	2011-10-12 22:52:21+00:00	annamacmillan	"""@SparkEnergyMI: Electric lighting also adds extra heat to a space that must be cooled by air conditioning... #EnergyTips #EnergyEfficiency"""	Neutral	0	0
1094	2011-10-12 22:26:51+00:00	SparkEnergy	Look through the oven window or wait until the food is almost done before opening the door. #EnergyTips #EnergyEfficiency	Neutral	0	0
1095	2011-10-12 21:48:49+00:00	SparkEnergy	Electric lighting also adds extra heat to a space that must be cooled by air conditioning in the summer. #EnergyTips #EnergyEfficiency	Neutral	0	0
1096	2011-10-12 18:49:28+00:00	SparkEnergy	What happens to your electric meter if you switch suppliers? #EnergyTips #SparkEnergyBlog	Neutral	0	0
1097	2011-10-12 17:22:21+00:00	SparkEnergy	Turn off the humidifier on humid days when it's not needed. #EnergyTips #EnergyEfficiency	Neutral	0	0
1098	2011-10-12 16:32:12+00:00	SparkEnergy	"If your car doesn't ""ping,"" it's probably all right to use regular or medium unleaded gasoline.  #EnergyTips #SaveMoney"	Neutral	0	0
1099	2011-10-12 14:35:22+00:00	SparkEnergy	A hearty rain eliminates the need for watering for as long as two weeks. #EnergyTips #EnergyEfficiency	Neutral	0	0
1100	2011-10-12 14:17:56+00:00	SparkEnergy	Use a high-speed spin to remove as much moisture as possible to reduce drying: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1101	2011-10-11 23:48:49+00:00	SparkEnergy	Keep the temperature on the freezer between 0 and 5 degrees F. #EnergyTips #EnergyEfficiency	Neutral	0	0
1102	2011-10-11 22:12:53+00:00	SparkEnergy	Turn off the TV, VCR, stereo or radio when not in use. #EnergyTips #EnergyEfficiency	Neutral	0	0
1103	2011-10-11 21:46:20+00:00	SparkEnergy	If you don't use your fireplace, plug the chimney with fiberglass insulation and seal the doors with silicone caulk. #EnergyTips	Neutral	0	0
1104	2011-10-11 19:23:33+00:00	annamacmillan	"""@SparkEnergyMI: To compare fuel economy among cars go to or #EnergyTips #EnergyEfficiency"""	Neutral	0	1
1105	2011-10-11 19:21:13+00:00	SparkEnergy	To compare fuel economy among cars go to  or #EnergyTips #EnergyEfficiency	Neutral	0	0
1106	2011-10-11 18:33:04+00:00	SparkEnergy	Use power strips - see more of our 6 ways to start saving money today: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1107	2011-10-11 13:41:09+00:00	SparkEnergy	How long does it take to a switch take to occur? #EnergyTips #SparkEnergyBlog	Neutral	0	0
1108	2011-10-11 12:48:36+00:00	SparkEnergy	Design protective overhangs on the west walls to reduce cooling costs in the summer. #EnergyTips #EnergyEfficiency	Neutral	0	0
1109	2011-10-10 21:53:12+00:00	annamacmillan	"""@SparkEnergyMI: Keep plants and trees trimmed away from south-facing windows 2 get the max solar heating.... #EnergyTips #EnergyEfficiency"""	Neutral	0	0
1110	2011-10-10 21:44:55+00:00	SparkEnergy	Keep plants and trees trimmed away from south-facing windows to get the maximum solar heating effect. #EnergyTips #EnergyEfficiency	Neutral	0	0
1111	2011-10-05 16:04:03+00:00	SparkEnergy	The annual electric use of all the cable boxes in the US equals Maryland's usage: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1112	2011-09-23 16:36:39+00:00	voltnation	Nissan Leaf outselling Chevy Volt. Here's why - #EnergyTips #SparkEnergyBlog	Neutral	0	0
1113	2011-09-23 16:23:22+00:00	SparkEnergy	What happens to your electric meter if you switch suppliers? #EnergyTips #SparkEnergyBlog	Neutral	0	0
1114	2011-09-23 16:02:19+00:00	SparkEnergy	To compare fuel economy among cars go to  www.fueleconomy.gov or #EnergyTips #EnergyEfficiency	Neutral	0	0
1115	2011-09-23 15:35:29+00:00	voltnation	Nissan Leaf outselling Chevy Volt. Here's why - #EnergyTips #SparkEnergyBlog	Neutral	0	0
1116	2011-09-23 14:52:31+00:00	SparkEnergy	Lawns only need watering every 5-7 days in the summer and every 10-14 days in the winter.  #EnergyTips #EnergyEfficiency	Neutral	0	0
1117	2011-09-23 14:35:31+00:00	voltnation	Nissan Leaf outselling Chevy Volt. Here's why - #EnergyTips #SparkEnergyBlog	Neutral	0	0
1118	2011-09-22 22:16:04+00:00	SparkEnergy	Why don't more utilities bury power lines? #EnergyTips #SparkEnergyBlog	Neutral	0	0
1119	2011-09-22 18:25:40+00:00	SparkEnergy	When the dishwasher is finished open the door and let the dishes air-dry on their own. #EnergyTips #EnergyEfficiency	Neutral	0	0
1120	2011-09-22 17:58:33+00:00	SparkEnergy	How much power does your game console use - 90 watts, 85 watts, or 14 watts? #EnergyTips #SparkEnergyBlog	Neutral	0	0
1121	2011-09-22 14:50:25+00:00	SparkEnergy	How long does it take to a switch take to occur? #EnergyTips #SparkEnergyBlog	Neutral	0	0
1122	2011-09-22 13:40:51+00:00	SparkEnergy	On the average, each 100 pounds of extra vehicle weight will cost up to one-half mile per gallon.http://t.co/VP1pbBFV #EnergyTips	Neutral	0	0
1123	2011-09-21 21:41:32+00:00	SparkEnergy	Use alternative forms of transportation. Take public transportation, walk or bike. #EnergyTips #EnergyEfficiency	Neutral	0	0
1124	2011-09-21 16:21:51+00:00	SparkEnergy	Air dry dishes and clothes! See more ouf our 6 ways to start saving money today: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1125	2011-09-21 15:55:13+00:00	SparkEnergy	During the winter, remove window air conditioners and seal the windows with caulk and weather stripping. #EnergyTips #EnergyEfficiency	Neutral	0	1
1126	2011-09-21 14:34:03+00:00	SparkEnergy	Recessed can lights typically use 75-100 watt incandescent floodlight bulbs.  #EnergyTips #EnergyEfficiency	Neutral	0	0
1127	2011-09-20 20:32:55+00:00	SparkEnergy	Have the chimney cleaned and inspected regularly and burn only fully dried hardwoods to produce the most heat output. #EnergyTips	Neutral	0	1
1128	2011-09-20 17:55:31+00:00	SparkEnergy	Place heat resistant radiator reflectors between the exterior walls and the radiators. #EnergyTips #EnergyEfficiency	Neutral	0	0
1129	2011-09-20 17:28:56+00:00	SparkEnergy	The annual electric use of all the cable boxes in the US equals Maryland's usage: #EnergyTips #SparkEnergyBlog	Neutral	0	1
1130	2011-09-20 15:07:26+00:00	SparkEnergy	If you don't use your fireplace, plug the chimney with fiberglass insulation and seal the doors with silicone caulk. #EnergyTips	Neutral	0	1
1131	2011-09-20 14:08:58+00:00	SparkEnergy	Install a Programmable Thermostat, just one of the 6 ways to start saving money today: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1132	2011-09-19 20:09:39+00:00	SparkEnergy	Instead of idling cars at banks and restaurants, park outside and walk in-it's often faster plus you'll get a little exercise.  #EnergyTips	Neutral	0	1
1133	2011-09-19 17:40:40+00:00	coldairac	Oldies but goodies: RT Turn off the TV, VCR, stereo or radio when not in use. #EnergyTips #EnergyEfficiency	Neutral	0	0
1134	2011-09-19 17:13:08+00:00	SparkEnergy	In 2010, cable boxes used enough electricity to run 9 coal-fired power plants: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1135	2011-09-19 16:18:16+00:00	SparkEnergy	Turn off the TV, VCR, stereo or radio when not in use. #EnergyTips #EnergyEfficiency	Neutral	0	0
1136	2011-09-19 15:17:43+00:00	SparkEnergy	"Turn off the ""heat dry"" feature of your dishwasher.  #EnergyTips #EnergyEfficiency"	Neutral	0	0
1137	2011-09-19 13:52:06+00:00	SparkEnergy	Keep your fireplace damper closed in the winter when not in use. #EnergyTips #EnergyEfficiency	Neutral	0	0
1138	2011-09-19 10:18:41+00:00	SparkEnergy	When you're home, set your thermostat to 78 degrees - #EnergyTips #SparkEnergyBlog	Neutral	0	0
1139	2011-09-19 09:32:37+00:00	SparkEnergy	Regularly check all hoses, connectors and spigots for leaks. Install new hose washers when needed. #EnergyTips #EnergyEfficiency	Neutral	0	1
1140	2011-09-18 20:11:57+00:00	HSEIndonesia	RT The California Council on Science says SmartMeters are ok: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1141	2011-09-18 20:08:27+00:00	SparkEnergy	Buy a new push mower for your lawn. They are quiet, non-polluting and you won't have to drive to the gym. #EnergyTips #EnergyEfficiency	Neutral	0	1
1142	2011-09-18 17:15:10+00:00	SparkEnergy	Do you really need to use individual plastic bags for produce at the grocery store? #EnergyTips #EnergyEfficiency	Neutral	0	0
1143	2011-09-18 16:31:49+00:00	SparkEnergy	Follow your owner's manual recommendation on the type of oil to use under specific conditions.  #EnergyTips #EnergyEfficiency	Neutral	0	1
1144	2011-09-16 20:03:18+00:00	SparkEnergy	Design protective overhangs on the west walls to reduce cooling costs in the summer. #EnergyTips #EnergyEfficiency	Neutral	0	0
1145	2011-09-15 21:23:16+00:00	SparkEnergy	How do you properly use lighing around the home? 5 reasons your electric bill is so high: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1146	2011-09-15 20:24:55+00:00	SparkEnergy	Use task lighting instead of overhead lighting, and light only those areas that are needed at the time.  #EnergyTips #EnergyEfficiency	Neutral	0	0
1147	2011-09-15 18:44:24+00:00	coldairac	RT Use power strips - see more of our 6 ways to start saving money today: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1148	2011-09-15 18:33:54+00:00	SparkEnergy	Use power strips - see more of our 6 ways to start saving money today: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1149	2011-09-15 15:22:22+00:00	SparkEnergy	Make a Solar Oven out of a Pizza Box! #EnergyTips #SparkEnergyBlog	Neutral	0	1
1150	2011-09-15 14:00:30+00:00	MARIONgroup	RT Keep plants & trees trimmed away from south-facing windows to get max solar heating effect. #EnergyTips #EnergyEfficiency	Neutral	0	0
1151	2011-09-14 18:30:36+00:00	lowfoot	RT Turn off the dehumidifier on dry days when it's not needed. #EnergyTips #EnergyEfficiency	Neutral	0	0
1152	2011-09-14 18:30:17+00:00	lowfoot	RT Take a shower instead of a bath and you'll use less hot water. #EnergyTips #EnergyEfficiency | A short one!	Neutral	0	0
1153	2011-09-14 17:44:31+00:00	SparkEnergy	Can you choose your electricity or gas supplier in your area? Check it out: #EnergyTips #SparkEnergyBlog	Neutral	0	1
1154	2011-09-14 15:37:45+00:00	voltnation	The Chevy Volt's getting all the press coverage. Why is it being outsold by Nissan? #EnergyTips ...	Neutral	0	0
1155	2011-09-14 15:37:45+00:00	voltnation	Nissan Leaf outselling Chevy Volt. Here's why - #EnergyTips #SparkEnergyBlog	Neutral	0	0
1156	2011-09-14 14:36:25+00:00	voltnation	Nissan Leaf outselling Chevy Volt. Here's why - #EnergyTips #SparkEnergyBlog	Neutral	0	0
1157	2011-09-14 14:32:36+00:00	SparkEnergy	Most fuel-efficient Midsize car? Toyota Prius Hybrid - See the report: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1158	2011-09-14 13:30:56+00:00	SparkEnergy	Locking your thermostat at the office will prevent employees from changing the settings and maintain a steady temperature. #EnergyTips	Neutral	0	0
1159	2011-09-13 21:47:26+00:00	SparkEnergy	Plants and grasses grow slowly in the cooler weather. Reduce your watering schedule accordingly. #EnergyTips #EnergyEfficiency	Neutral	0	0
1160	2011-09-13 21:33:53+00:00	voltnation	Nissan Leaf outselling Chevy Volt. Here's why - #EnergyTips #SparkEnergyBlog	Neutral	0	0
1161	2011-09-11 00:27:17+00:00	JPSpetition	"Turn off lights when not in use. Use ""task lighting"" rather than lighting the whole room unnecessarily for close work. #EnergyTips"	Neutral	0	2
1162	2011-08-05 22:07:45+00:00	ScreenmobileUS	#energytips change #airfilters in air conditions, run full loads in #washing #clothes and install #solar #screens by #screenmobile	Neutral	0	0
1163	2011-05-25 14:47:12+00:00	EDFbiz	Photosensors read the amount of daylight entering a room/building so lights can adjust accordingly. #energytips #cctraining	Neutral	0	0
1164	2011-04-04 07:03:21+00:00	parracan	#energytips Buy GreenPower  www.greenpower.gov.au	Neutral	0	0
1165	2011-03-21 15:04:24+00:00	energyswing	Just added myself to the twitter directory under:  #pittsburgh_pa #entrydoors #housetips #energytips #vinylreplacementwi	Neutral	0	0
1166	2011-02-24 04:23:09+00:00	energy_switch	Have the chimney cleaned and inspected regularly and burn only fully dried hardwoods to produce the most heat output. #energytips	Neutral	0	0
1167	2011-02-24 00:22:36+00:00	energy_switch	Buy an dryer with a moisture sensor that automatically shuts off when the clothes are dry. #energytips	Neutral	0	0
1168	2011-02-23 06:21:53+00:00	energy_switch	Lighting accounts for about 15 percent of a typical residential utility bill. So, turn off the lights when not in use. #energytips	Neutral	0	0
1169	2011-02-22 04:21:57+00:00	energy_switch	Gas clothes dryers usually cost about one-third as much to operate as electric dryers. #energytips	Neutral	0	0
1170	2011-02-21 06:21:35+00:00	energy_switch	Keep your fireplace damper closed in the winter when not in use. #energytips	Neutral	0	0
1171	2011-02-19 16:21:47+00:00	energy_switch	"Set your water heater to the ""vacation"" mode when you're away from home for more than two days. #energytips"	Neutral	0	0
1172	2011-02-19 06:21:28+00:00	energy_switch	Keep the temperature on the freezer between 0 and 5 degrees F. #energytips	Neutral	0	0
1173	2011-02-18 06:21:27+00:00	energy_switch	Keep plants and trees trimmed away from south-facing windows to get the maximum solar heating effect. #energytips	Neutral	0	0
1174	2011-02-17 16:21:37+00:00	energy_switch	Set the temperature in your refrigerator between 35 and 38 degrees F. #energytips	Neutral	0	0
1175	2011-02-16 16:21:37+00:00	energy_switch	Seal cracks in your basement walls and floor to keep heat in and cold air out. #energytips	Neutral	0	2
1176	2011-02-14 04:20:20+00:00	energy_switch	Electric lighting also adds extra heat to a space that must be cooled by air conditioning in the summer. #energytips	Neutral	0	0
1177	2011-02-13 04:20:30+00:00	energy_switch	During the winter, remove window air conditioners and seal the windows with caulk and weather stripping. #energytips	Neutral	0	0
1178	2011-02-12 16:20:13+00:00	energy_switch	Run the dishwasher only with a full load. #energytips	Neutral	0	0
1179	2011-02-12 06:21:25+00:00	energy_switch	Install the pre-formed foam pipe insulation on your hot water pipes. #energytips	Neutral	0	0
1180	2011-02-11 06:20:35+00:00	energy_switch	Install low-voltage lighting for outside illumination. #energytips	Neutral	0	0
1181	2011-01-07 00:22:01+00:00	Brian_STEY	Go green on a budget and put money back in your pocket: #green #budget #energytips	Neutral	0	0
1182	2011-01-04 23:18:01+00:00	Brian_STEY	Go green with a southern twist at SaveTheEarthYall.com: #green #energytips	Neutral	0	0
1183	2010-11-15 22:31:38+00:00	Kouban	Maybe you should get some exercise going. Also, eat some protein. #energytips	Neutral	0	0
1184	2010-05-27 13:05:12+00:00	ConConstSvces	Turn off kitchen, bath, and other ventilating fans within 20 minutes after you are done cooking or bathing to retain heated air. #energytips	Neutral	0	0
1185	2010-05-26 23:32:37+00:00	ConConstSvces	Place heat-resistant radiator reflectors between exterior walls and the radiators.  #energytips	Neutral	0	0
1186	2010-04-20 12:35:24+00:00	ConConstSvces	#EnergyTips  Check for holes & cracks around your walls, ceilings, windows, doors, light & plumbing fixtures, switches, & electrical outlets	Neutral	0	0
